,grid_topology,pv_penetration,hp_penetration,ev_penetration,season,lem,controller,fcast,average_energy_price,peak_power,max_loads,energy_in,energy_out,energy_market,energy_balancing,costs_market,costs_balancing,energy_market_in,energy_balancing_in,energy_market_out,energy_balancing_out,main_in,main_out,hh_in,hh_out,pv_in,pv_out,bat_in,bat_out,hp_in,hp_out,ev_in,ev_out,energy_main_pos,energy_main_neg,energy_main_net,energy_hh_pos,energy_hh_neg,energy_hh_net,energy_pv_pos,energy_pv_neg,energy_pv_net,energy_bat_pos,energy_bat_neg,energy_bat_net,energy_hp_pos,energy_hp_neg,energy_hp_net,energy_ev_pos,energy_ev_neg,energy_ev_net,share_balancing_energy,normalized_market_energy,ratio_gen_dem,ratio_hp_hh,ratio_pv_hp
175,Suburban,0.5,0.25,0.75,transition,True,mpc,naive,0.2206582962856602,327.416,"[327.416, 324.34, 314.47200000000004, 296.356, 294.816, 269.304, 260.29200000000003, 257.872, 255.556, 253.51600000000002, 251.60799999999998, 249.92, 227.47599999999997, 227.176, 219.74800000000002, 218.93200000000002, 218.6, 218.49200000000002, 217.408, 215.464, 201.05200000000002, 198.32, 193.024, 191.824, 190.272, 189.028, 188.288, 186.90800000000002, 186.208, 183.23999999999998, 180.48, 176.99200000000002, 172.644, 171.796, 166.368, 162.89600000000002, 160.792, 154.784, 154.76000000000002, 154.116, 153.012, 151.81199999999998, 151.048, 148.208, 147.932, 147.488, 146.448, 145.436, 143.944, 143.548, 142.884, 142.87199999999999, 141.79199999999997, 140.07600000000002, 137.672, 135.528, 134.61200000000002, 133.84, 132.36, 132.072, 132.0, 129.36, 129.328, 128.428, 128.416, 127.424, 126.51599999999999, 125.872, 125.8, 125.66799999999999, 125.60400000000001, 125.36, 124.37599999999999, 122.868, 122.44, 122.132, 121.488, 121.272, 121.016, 120.588, 120.376, 119.452, 119.43599999999999, 118.91199999999999, 118.21600000000001, 118.004, 117.66, 117.56, 117.27600000000001, 116.86, 116.688, 116.1, 114.92, 114.75599999999999, 114.53200000000001, 114.172, 113.55600000000001, 113.468, 113.144, 112.568, 112.32]",80895,-88820,23004,3701,,,11083,1279,11921,2422,17884,-25808,0,-47716,69798,0,11097,-12338,0,-14139,0,-14627,17884,-25808,-7924,0,-47716,-47716,69798,0,69798,11097,-12338,-1241,0,-14139,-14139,0,-14627,-14627,0.13859,0.34486,0.9107746003152443,0.29631570123229106,4.9365584553363036
176,Suburban,0.5,0.25,0.75,winter,True,mpc,naive,0.3478907230502072,-308.56,"[308.56, 292.324, 278.68, 278.192, 274.728, 270.552, 269.284, 266.876, 265.928, 265.92, 262.572, 262.076, 259.368, 258.16, 258.12, 257.864, 257.04799999999994, 256.836, 256.76, 256.204, 255.332, 255.248, 255.16, 254.132, 253.824, 253.8, 250.776, 250.236, 249.456, 248.4, 247.58, 247.416, 246.412, 246.332, 245.156, 244.56, 243.264, 242.7, 242.512, 241.856, 241.308, 240.568, 240.544, 239.692, 239.52, 239.432, 238.432, 238.284, 237.944, 237.388, 237.304, 237.216, 235.768, 235.628, 233.976, 233.708, 233.268, 232.576, 232.44, 231.952, 231.432, 231.364, 231.068, 230.408, 230.032, 229.7, 229.16, 227.232, 226.912, 226.516, 226.448, 224.628, 224.21599999999998, 223.608, 223.28799999999998, 223.1, 222.428, 222.264, 222.024, 220.82, 220.6, 220.548, 220.148, 220.076, 219.25199999999998, 218.732, 218.652, 218.56, 218.5, 218.412, 218.216, 217.948, 217.348, 216.788, 216.524, 216.128, 214.988, 214.876, 214.624, 214.108, 213.74]",16325,-126194,25981,4762,,,431,1207,25550,3555,0,-109868,0,-57209,14212,0,2113,-2044,0,-51898,0,-15043,0,-109868,-109868,0,-57209,-57209,14212,0,14212,2113,-2044,69,0,-51898,-51898,0,-15043,-15043,0.1549,0.38949,0.12936431209090765,0.9071649565627786,0.2738448495125053
177,Suburban,0.5,0.25,1.0,summer,True,mpc,naive,0.2046872764324981,508.204,"[508.204, 440.112, 428.848, 398.26399999999995, 356.932, 326.46799999999996, 323.296, 315.196, 314.036, 309.724, 309.336, 306.46000000000004, 303.992, 301.796, 295.024, 289.82, 289.5, 284.416, 284.256, 283.952, 279.224, 277.13599999999997, 274.452, 270.168, 269.052, 268.74, 263.572, 261.86, 257.212, 252.876, 248.43199999999996, 246.51999999999998, 246.452, 246.25199999999998, 246.124, 244.97200000000004, 242.95200000000003, 241.67199999999997, 235.24800000000002, 234.89600000000002, 234.17199999999997, 233.048, 232.69599999999997, 230.976, 229.332, 227.53199999999998, 226.744, 226.51199999999997, 225.828, 217.26000000000002, 213.25599999999997, 212.11600000000004, 210.916, 204.808, 204.23200000000003, 204.17999999999998, 203.52, 203.316, 199.572, 197.35999999999999, 196.624, 194.78, 194.62, 190.32799999999997, 189.392, 179.54000000000002, 179.488, 177.792, 176.824, 174.26800000000003, 174.22000000000003, 171.808, 171.408, 169.81199999999998, 169.07600000000002, 168.212, 166.952, 166.504, 166.072, 165.836, 161.824, 161.512, 159.17600000000002, 158.968, 156.524, 155.712, 153.66000000000003, 153.156, 150.42399999999998, 149.63600000000002, 148.928, 148.812, 148.364, 148.204, 144.68, 143.0, 142.404, 141.824, 140.148, 137.972, 137.52800000000002]",104113,-86780,30072,5320,,,18006,1857,12066,3463,32022,-14687,0,-48288,91150,0,12963,-14613,0,-3870,0,-20009,32022,-14687,17335,0,-48288,-48288,91150,0,91150,12963,-14613,-1650,0,-3870,-3870,0,-20009,-20009,0.15032,0.45081,1.1997349619728048,0.0801441351888668,23.55297157622739
178,Suburban,0.5,0.25,1.0,transition,True,mpc,naive,0.2268429250677099,359.24,"[359.24, 338.404, 325.604, 297.93600000000004, 289.284, 276.512, 271.052, 270.976, 254.992, 253.084, 251.04800000000003, 232.856, 230.71200000000002, 226.40800000000002, 214.36, 211.34, 207.788, 204.864, 201.74, 199.852, 197.516, 197.108, 194.83599999999998, 194.832, 194.692, 185.77200000000002, 184.804, 182.256, 181.044, 179.75199999999998, 177.36, 177.016, 170.84799999999998, 170.756, 167.61599999999999, 167.12, 165.024, 164.988, 161.836, 160.504, 158.924, 157.732, 156.708, 155.55599999999998, 155.5, 155.152, 153.388, 152.024, 151.22799999999998, 151.22, 150.752, 150.14, 147.06, 146.46, 144.864, 143.9, 140.184, 139.88, 139.772, 139.67200000000003, 138.896, 137.48, 137.048, 136.756, 135.432, 134.924, 134.28799999999998, 133.912, 130.43200000000002, 130.34, 130.116, 129.928, 129.928, 128.916, 127.97199999999998, 127.728, 126.48399999999998, 126.45599999999999, 125.14, 124.356, 124.27199999999999, 124.03199999999998, 123.464, 121.93599999999999, 121.932, 121.77199999999999, 121.66799999999999, 121.50800000000001, 121.17999999999999, 121.16, 120.84799999999998, 120.464, 119.84, 119.356, 119.17200000000001, 118.136, 116.572, 116.41199999999999, 115.692, 115.68800000000002, 115.472]",81096,-94160,25827,3260,,,12010,901,13817,2359,16121,-29184,0,-47716,69798,0,11298,-12589,0,-14076,0,-19779,16121,-29184,-13063,0,-47716,-47716,69798,0,69798,11298,-12589,-1291,0,-14076,-14076,0,-19779,-19779,0.11208,0.38718,0.8612574341546304,0.29499538938720765,4.958653026427963
179,Suburban,0.5,0.25,1.0,winter,True,mpc,naive,0.3477099858948668,-311.476,"[311.476, 296.488, 288.3, 282.192, 280.192, 278.024, 276.264, 274.82, 274.604, 273.568, 272.548, 267.356, 266.236, 264.628, 263.892, 262.74, 262.584, 262.524, 261.816, 261.568, 261.028, 260.908, 260.87600000000003, 259.764, 259.312, 257.636, 257.372, 256.696, 256.26, 254.548, 253.716, 253.664, 253.524, 251.976, 250.72, 250.416, 249.352, 249.328, 249.108, 248.18, 248.17600000000002, 247.684, 247.58, 247.17600000000002, 246.984, 246.472, 245.524, 245.452, 244.972, 244.464, 244.456, 244.264, 243.19199999999998, 242.03199999999998, 241.204, 240.148, 239.776, 239.452, 239.024, 238.236, 238.208, 238.116, 237.856, 236.524, 235.924, 235.592, 234.352, 234.336, 233.432, 232.544, 232.148, 232.144, 231.504, 231.444, 230.424, 229.668, 229.184, 228.264, 228.244, 228.056, 227.328, 226.784, 226.368, 226.156, 225.46800000000002, 225.268, 224.988, 224.396, 223.876, 223.764, 223.32000000000002, 222.984, 222.324, 222.1, 222.096, 221.856, 220.98, 220.848, 220.728, 219.844, 219.14000000000001]",16312,-130651,26501,4283,,,386,714,26115,3569,0,-114338,0,-57209,14212,0,2100,-2032,0,-51869,0,-19541,0,-114338,-114338,0,-57209,-57209,14212,0,14212,2100,-2032,68,0,-51869,-51869,0,-19541,-19541,0.13913,0.39728,0.12485170415840675,0.906658043314863,0.2739979563901367
180,Suburban,0.5,0.5,0.0,summer,True,mpc,naive,0.1967259226528714,433.408,"[433.408, 353.644, 347.72, 344.2, 344.15200000000004, 337.61199999999997, 321.572, 316.832, 313.19199999999995, 306.032, 302.068, 300.46000000000004, 299.216, 298.08799999999997, 297.78000000000003, 295.272, 294.512, 292.284, 292.11199999999997, 291.98400000000004, 290.20799999999997, 289.636, 287.496, 287.256, 286.20000000000005, 285.772, 282.996, 281.432, 278.952, 277.448, 271.192, 269.332, 268.416, 264.68, 264.08799999999997, 260.01599999999996, 259.352, 258.92, 258.65999999999997, 258.616, 258.076, 257.13599999999997, 255.976, 255.46800000000002, 254.844, 254.81599999999997, 252.68400000000003, 251.45600000000002, 250.432, 249.564, 247.95999999999998, 247.904, 247.804, 247.396, 246.284, 246.112, 245.21200000000002, 242.44, 242.29199999999997, 242.128, 241.95600000000002, 239.66000000000003, 239.56, 239.49200000000002, 237.596, 237.05599999999998, 234.684, 234.296, 233.964, 233.484, 232.432, 231.752, 227.776, 225.952, 225.25599999999997, 224.57200000000003, 224.02000000000004, 216.12800000000001, 213.632, 213.384, 212.776, 212.04399999999998, 211.524, 211.216, 209.85999999999999, 209.676, 207.784, 207.3, 206.152, 205.76, 205.2, 205.176, 202.6, 202.44400000000002, 199.092, 197.312, 197.296, 194.308, 194.204, 188.99200000000002, 186.89600000000002]",100459,-69617,23599,6496,,,15762,3140,7837,3356,41206,-10364,0,-48288,88103,0,12356,-13968,0,-7361,0,0,41206,-10364,30842,0,-48288,-48288,88103,0,88103,12356,-13968,-1612,0,-7361,-7361,0,0,0,0.21585,0.35378,1.443023974029332,0.1524395294897283,11.968890096454286
181,Suburban,0.5,0.5,0.0,transition,True,mpc,naive,0.205905388265082,291.3,"[291.3, 280.12, 279.464, 276.204, 266.784, 265.40000000000003, 257.096, 246.872, 245.98000000000002, 244.432, 241.17200000000003, 233.86, 225.188, 222.628, 217.72799999999998, 209.02, 208.148, 207.512, 207.376, 203.37199999999999, 202.824, 197.72799999999998, 197.492, 189.61599999999999, 189.428, 188.064, 183.98399999999998, 183.512, 177.77200000000002, 173.736, 170.596, 170.36399999999998, 169.452, 166.892, 165.192, 164.068, 163.66, 159.728, 158.66, 158.58800000000002, 157.35999999999999, 156.12, 155.84, 154.024, 150.60399999999998, 149.716, 149.044, 148.444, 148.42000000000002, 146.76, 144.428, 144.276, 143.76, 143.62, 142.872, 142.79199999999997, 140.476, 139.772, 138.236, 137.52, 134.488, 132.564, 132.45600000000002, 130.764, 129.596, 129.396, 129.076, 129.036, 128.50799999999998, 125.97599999999998, 125.31200000000001, 124.00399999999999, 123.356, 123.12800000000001, 123.12, 121.42399999999998, 120.70800000000001, 118.824, 117.196, 117.024, 115.54799999999999, 114.43999999999998, 113.46800000000002, 112.536, 111.37199999999999, 110.06, 108.572, 108.39999999999999, 107.65199999999999, 107.452, 107.15599999999999, 104.95599999999999, 103.70400000000001, 102.564, 101.73200000000001, 98.22000000000001, 98.17999999999998, 96.896, 96.86, 96.856, 96.10799999999999]",80813,-87295,18335,3294,,,8663,1341,9672,1953,16664,-23146,0,-47716,70161,0,10652,-11790,0,-27789,0,0,16664,-23146,-6482,0,-47716,-47716,70161,0,70161,10652,-11790,-1138,0,-27789,-27789,0,0,0,0.1523,0.27486,0.9257460335643508,0.58238326766703,2.524775990499838
182,Suburban,0.5,0.5,0.0,winter,True,mpc,naive,0.355033707996522,-606.96,"[606.96, 591.668, 568.92, 532.784, 491.116, 444.784, 439.84, 420.252, 419.024, 411.204, 402.936, 401.448, 399.724, 398.512, 398.424, 397.724, 395.88, 390.768, 390.46, 385.956, 385.484, 378.132, 376.924, 375.328, 375.268, 374.776, 374.436, 373.184, 371.568, 371.244, 371.172, 370.804, 370.756, 370.172, 366.632, 364.844, 362.912, 362.788, 362.364, 362.332, 361.516, 361.352, 361.036, 360.62, 358.72, 358.48, 358.156, 356.736, 356.452, 356.084, 354.864, 353.552, 353.46, 353.292, 353.128, 351.584, 351.06, 350.516, 350.188, 349.708, 348.44, 347.42, 346.94, 346.664, 346.16, 346.092, 345.16, 344.628, 341.052, 340.616, 340.196, 340.044, 339.944, 339.868, 339.772, 339.28, 336.52, 336.264, 336.088, 336.08, 335.636, 335.168, 334.884, 334.54, 334.096, 331.46, 329.76, 329.144, 328.468, 328.34, 328.032, 327.736, 326.972, 326.972, 325.8, 325.544, 325.376, 324.24, 323.696, 323.68, 322.652]",15878,-171702,38365,3635,,,1522,0,36843,3635,0,-155823,0,-57209,14488,0,1390,-779,0,-113714,0,0,0,-155823,-155823,0,-57209,-57209,14488,0,14488,1390,-779,611,0,-113714,-113714,0,0,0,0.08655,0.57514,0.09247417036493459,1.987694243912671,0.12740735529486255
183,Suburban,0.5,0.5,0.25,summer,True,mpc,naive,0.190614761652554,394.536,"[394.536, 361.152, 359.368, 337.10400000000004, 328.332, 325.196, 320.724, 318.812, 318.32, 310.5, 308.61199999999997, 307.16400000000004, 305.46799999999996, 305.068, 303.81600000000003, 300.548, 295.172, 293.41999999999996, 292.14, 291.96, 289.036, 281.62, 278.32800000000003, 276.66, 275.668, 274.696, 270.904, 266.668, 265.77200000000005, 264.20799999999997, 263.808, 263.68, 262.368, 257.92400000000004, 256.04, 255.95600000000002, 255.568, 254.89200000000002, 253.17999999999998, 250.416, 250.084, 248.81600000000003, 248.44799999999998, 248.032, 247.82799999999997, 245.47199999999998, 243.87199999999999, 236.04800000000003, 234.36800000000002, 233.90800000000002, 231.76800000000003, 229.09599999999998, 228.81199999999998, 226.18399999999997, 225.23200000000003, 224.916, 224.74, 223.848, 223.804, 223.58, 223.052, 219.128, 218.29999999999998, 218.272, 217.97600000000003, 217.71599999999998, 217.712, 217.34000000000003, 216.63600000000002, 214.828, 214.73199999999997, 214.09199999999998, 213.56799999999998, 208.15200000000002, 202.736, 202.204, 201.388, 201.244, 200.092, 199.184, 198.996, 193.908, 192.364, 192.132, 192.128, 188.89999999999998, 186.34799999999998, 185.89600000000002, 185.56400000000002, 185.38799999999998, 184.656, 183.928, 183.45600000000002, 182.744, 181.28799999999998, 181.208, 178.372, 178.208, 178.16, 177.10799999999998, 176.452]",103816,-74964,24120,6291,,,15991,2821,8129,3470,38942,-10089,0,-48288,91150,0,12666,-14328,0,-7618,0,-4730,38942,-10089,28853,0,-48288,-48288,91150,0,91150,12666,-14328,-1662,0,-7618,-7618,0,-4730,-4730,0.20687,0.36159,1.3848780748092417,0.15776176275679257,11.965082698871095
184,Suburban,0.5,0.5,0.25,transition,True,mpc,naive,0.2110179864718198,-302.664,"[302.664, 269.964, 260.2, 248.76799999999997, 247.94, 244.208, 244.168, 233.45999999999998, 229.012, 218.508, 217.216, 212.472, 210.34799999999998, 208.328, 206.856, 202.608, 202.428, 201.836, 200.592, 196.01999999999998, 192.348, 189.01999999999998, 188.544, 185.976, 183.644, 182.27599999999998, 175.81199999999998, 175.34, 173.772, 173.532, 169.804, 168.988, 157.808, 156.56, 155.188, 152.112, 150.984, 148.652, 147.524, 147.484, 144.29999999999998, 142.812, 142.256, 141.248, 141.088, 140.728, 140.528, 140.088, 138.264, 138.168, 137.392, 136.788, 136.71599999999998, 136.504, 135.62400000000002, 135.31199999999998, 134.96, 133.364, 133.244, 132.752, 131.896, 130.65200000000002, 130.24, 130.00799999999998, 129.8, 128.672, 127.404, 126.564, 126.55199999999999, 125.24, 125.12, 124.41199999999999, 124.104, 123.95600000000002, 123.712, 123.344, 123.208, 121.284, 120.93599999999998, 120.73599999999999, 120.508, 120.368, 119.484, 119.168, 118.988, 118.688, 118.304, 118.17599999999999, 117.24000000000001, 115.476, 114.728, 114.476, 113.656, 112.744, 111.564, 111.504, 107.90400000000001, 107.46400000000001, 103.45599999999999, 101.928, 101.428]",79852,-92292,18974,3367,,,8357,1259,10617,2108,14390,-26828,0,-47716,69798,0,10054,-11142,0,-28103,0,-5331,14390,-26828,-12438,0,-47716,-47716,69798,0,69798,10054,-11142,-1088,0,-28103,-28103,0,-5331,-5331,0.15071,0.28444,0.8652104191045811,0.5889638695615727,2.4836494324449347
185,Suburban,0.5,0.5,0.25,winter,True,mpc,naive,0.3563719559395645,-606.824,"[606.824, 583.268, 562.988, 540.04, 503.096, 453.432, 447.572, 426.14, 425.58, 419.42, 410.952, 406.152, 400.348, 399.824, 399.752, 399.352, 399.072, 396.488, 393.632, 391.524, 391.008, 387.768, 387.16, 385.068, 384.852, 380.576, 380.124, 380.116, 379.656, 378.684, 378.676, 377.888, 377.58, 377.228, 377.14, 376.704, 376.052, 375.1, 374.848, 374.556, 373.832, 373.792, 373.312, 372.124, 371.008, 370.792, 370.676, 367.412, 366.792, 366.344, 365.828, 365.032, 362.172, 361.896, 361.832, 361.732, 361.668, 360.912, 360.052, 360.052, 358.852, 355.908, 355.66, 355.412, 354.612, 354.408, 354.3, 354.292, 351.504, 350.484, 350.028, 349.712, 349.432, 348.004, 347.504, 345.528, 344.392, 344.144, 343.084, 342.792, 342.468, 340.404, 338.4, 336.14, 335.908, 335.1, 334.76, 334.172, 333.904, 333.868, 333.664, 333.236, 333.128, 332.668, 332.644, 332.332, 331.944, 330.924, 330.912, 329.676, 329.44]",15316,-177477,37786,5793,,,0,1520,37786,4273,0,-162160,0,-57209,14212,0,1104,-700,0,-113645,0,-5923,0,-162160,-162160,0,-57209,-57209,14212,0,14212,1104,-700,404,0,-113645,-113645,0,-5923,-5923,0.13293,0.56646,0.08629850628532147,1.9864881399779755,0.12505609573672402
186,Suburban,0.5,0.5,0.5,summer,True,mpc,naive,0.1840090155373826,353.20399999999995,"[353.20399999999995, 351.60400000000004, 338.572, 330.936, 329.76800000000003, 327.06, 322.868, 310.036, 309.432, 306.424, 305.704, 303.95599999999996, 303.2, 301.57599999999996, 297.304, 295.592, 293.452, 287.828, 281.74, 275.096, 274.10799999999995, 271.204, 267.592, 266.128, 264.036, 259.472, 254.44800000000004, 248.396, 247.344, 246.30800000000002, 234.184, 231.464, 230.28799999999998, 230.188, 228.27999999999997, 225.6, 225.25199999999998, 222.968, 221.01999999999998, 218.824, 211.904, 211.24, 210.356, 210.29600000000002, 209.096, 208.67199999999997, 207.276, 202.616, 200.296, 199.532, 195.69199999999998, 189.824, 187.992, 187.428, 185.312, 183.788, 182.452, 181.712, 181.588, 180.04, 179.624, 177.50799999999998, 174.908, 173.49599999999998, 173.08, 172.496, 171.76399999999998, 170.432, 167.54399999999998, 167.4, 167.072, 166.804, 166.76000000000002, 166.324, 166.124, 165.096, 164.704, 164.5, 162.068, 161.452, 161.276, 158.96, 158.072, 156.748, 156.22, 155.388, 155.14, 155.09199999999998, 154.6, 154.032, 153.864, 153.48, 153.03199999999998, 152.072, 151.40800000000002, 151.212, 148.852, 148.48, 147.07999999999998, 144.94400000000002, 144.76000000000002]",103611,-81756,23875,5573,,,15291,2165,8584,3408,32810,-10954,0,-48288,91150,0,12461,-13971,0,-8026,0,-11471,32810,-10954,21856,0,-48288,-48288,91150,0,91150,12461,-13971,-1510,0,-8026,-8026,0,-11471,-11471,0.18925,0.35791,1.267319829737267,0.16621106693174287,11.356840269125343
187,Suburban,0.5,0.5,0.5,transition,True,mpc,naive,0.2123229904991812,285.576,"[285.576, 278.676, 273.708, 262.984, 260.996, 258.916, 243.56, 243.152, 237.27999999999997, 222.36, 222.32799999999997, 221.48000000000002, 217.73600000000002, 215.612, 213.352, 209.308, 202.49599999999998, 202.21999999999997, 198.34, 196.88000000000002, 193.464, 192.364, 190.984, 189.232, 188.004, 183.324, 182.72, 181.808, 181.32799999999997, 177.636, 168.01600000000002, 167.848, 166.828, 165.668, 164.264, 164.036, 161.952, 161.13600000000002, 160.95600000000002, 160.164, 159.82399999999998, 156.968, 153.444, 152.38799999999998, 151.884, 150.268, 150.152, 148.26, 147.204, 147.064, 146.928, 146.87599999999998, 146.696, 145.76, 142.61999999999998, 142.08, 136.872, 136.216, 134.256, 131.452, 129.46800000000002, 129.176, 128.568, 128.356, 128.048, 127.288, 127.16, 125.884, 124.932, 122.352, 120.984, 120.336, 120.16400000000002, 120.16, 118.452, 118.372, 118.312, 116.548, 116.072, 114.92399999999999, 114.84400000000001, 114.636, 114.38, 114.32, 113.756, 112.768, 111.428, 110.26, 108.96799999999999, 108.336, 106.636, 106.2, 105.948, 105.45599999999999, 104.568, 103.46000000000001, 103.272, 102.22800000000001, 101.82799999999999, 101.764, 100.984]",79450,-97474,19440,3432,,,7967,1216,11473,2216,12243,-30265,0,-47716,69798,0,9652,-10710,0,-28206,0,-10842,12243,-30265,-18022,0,-47716,-47716,69798,0,69798,9652,-10710,-1058,0,-28206,-28206,0,-10842,-10842,0.15005,0.29143,0.8150891519789892,0.5911224746416296,2.4745798766219953
188,Suburban,0.5,0.5,0.5,winter,True,mpc,naive,0.3572379660154254,-611.308,"[611.308, 595.032, 564.196, 545.984, 509.756, 481.932, 472.684, 446.868, 438.188, 437.828, 434.26, 433.476, 431.62, 431.248, 421.02, 412.06, 405.788, 403.184, 402.324, 399.824, 399.752, 399.352, 397.112, 395.892, 393.384, 393.232, 392.876, 391.836, 391.76, 391.008, 390.26, 389.908, 389.068, 386.384, 385.936, 385.748, 382.8, 382.596, 381.528, 381.056, 379.78, 379.772, 379.772, 379.396, 378.984, 378.736, 378.044, 377.692, 377.656, 377.34, 377.288, 376.196, 375.028, 374.1, 373.276, 372.768, 372.084, 371.596, 371.328, 371.264, 370.932, 370.344, 370.224, 370.06, 366.484, 366.196, 365.468, 364.832, 364.024, 363.452, 362.364, 361.176, 360.716, 360.344, 359.448, 356.804, 356.772, 356.356, 355.828, 354.884, 354.756, 352.056, 351.968, 350.496, 350.408, 350.356, 349.812, 348.624, 348.344, 348.324, 347.052, 345.216, 344.464, 344.308, 344.144, 343.544, 342.352, 340.332, 339.356, 338.22, 338.076]",15041,-183611,38802,6408,,,0,1534,38802,4874,0,-168569,0,-57209,14212,0,829,-619,0,-113840,0,-11943,0,-168569,-168569,0,-57209,-57209,14212,0,14212,829,-619,210,0,-113840,-113840,0,-11943,-11943,0.14174,0.58169,0.08191775002586991,1.9898966945760284,0.12484188334504567
