,grid_topology,pv_penetration,hp_penetration,ev_penetration,season,lem,controller,fcast,average_energy_price,peak_power,max_loads,energy_in,energy_out,energy_market,energy_balancing,costs_market,costs_balancing,energy_market_in,energy_balancing_in,energy_market_out,energy_balancing_out,main_in,main_out,hh_in,hh_out,pv_in,pv_out,bat_in,bat_out,hp_in,hp_out,ev_in,ev_out,energy_main_pos,energy_main_neg,energy_main_net,energy_hh_pos,energy_hh_neg,energy_hh_net,energy_pv_pos,energy_pv_neg,energy_pv_net,energy_bat_pos,energy_bat_neg,energy_bat_net,energy_hp_pos,energy_hp_neg,energy_hp_net,energy_ev_pos,energy_ev_neg,energy_ev_net,share_balancing_energy,normalized_market_energy,ratio_gen_dem,ratio_hp_hh,ratio_pv_hp
144,Countryside,0.25,1.0,0.75,summer,True,mpc,naive,0.2780674274715292,-46.796,"[46.796, 37.58, 35.316, 35.152, 34.512, 33.791999999999994, 33.536, 32.804, 32.608, 32.0, 31.811999999999998, 31.752, 31.368000000000002, 31.08, 30.328000000000003, 30.051999999999996, 29.875999999999998, 29.511999999999997, 29.292, 28.976, 28.812, 28.807999999999996, 28.72, 28.312, 27.924, 27.84, 27.736, 27.720000000000002, 27.624000000000002, 27.403999999999996, 27.232000000000003, 27.108, 27.068000000000005, 26.756, 25.932000000000002, 25.752000000000002, 25.732, 25.708000000000002, 25.376, 25.34, 25.196, 25.171999999999997, 25.148, 24.772, 24.376000000000005, 24.332, 24.268, 24.156, 23.992, 23.971999999999998, 23.804, 23.744, 23.632, 23.511999999999997, 23.48, 23.356, 22.604, 22.44, 22.416, 22.088, 22.0, 21.864, 21.764, 21.639999999999997, 21.36, 21.136, 21.072, 20.988, 20.896, 20.796, 20.64, 20.336, 20.124000000000002, 20.048, 20.04, 20.028000000000002, 19.988, 19.816000000000003, 19.200000000000003, 19.076, 19.008, 18.812, 18.776, 18.452, 18.092, 18.063999999999997, 17.887999999999998, 17.856, 17.648, 17.644, 17.612, 17.596, 17.16, 17.088, 16.968, 16.956, 16.828, 16.804, 16.752, 16.612000000000002, 16.6]",9690,-12578,3610,464,,,1562,114,2048,350,1702,-4589,0,-7441,7484,0,2206,-2426,0,-1669,0,-1042,1702,-4589,-2887,0,-7441,-7441,7484,0,7484,2206,-2426,-220,0,-1669,-1669,0,-1042,-1042,0.11389,0.36833,0.770392749244713,0.22429780943421584,4.484122228879569
145,Countryside,0.25,1.0,0.75,transition,True,mpc,naive,0.3350729152317023,-81.9,"[81.9, 68.824, 65.232, 63.984, 63.708, 63.38, 61.72, 61.296, 61.036, 60.964, 59.508, 59.232, 59.06, 58.908, 57.956, 57.516, 57.316, 57.172, 56.96, 56.852, 56.848, 56.768, 56.632, 56.388, 56.256, 56.068, 55.092, 54.796, 52.612, 52.228, 52.028, 51.868, 51.331999999999994, 51.176, 50.94, 50.904, 50.876, 50.584, 50.464, 50.044, 49.924, 49.916, 49.36, 48.996, 48.18, 47.94, 47.912, 47.688, 47.484, 47.484, 47.464, 47.432, 47.312, 47.18, 46.896, 46.728, 46.664, 46.64, 46.52, 46.504, 46.5, 46.452, 46.124, 45.996, 45.964, 45.944, 45.776, 45.068, 44.96, 44.684, 44.584, 44.428, 44.42, 44.276, 43.824, 43.776, 43.424, 43.364, 43.348, 43.284, 43.216, 43.124, 43.004, 42.832, 42.48, 42.432, 42.18, 42.048, 41.44, 41.42, 41.332, 41.332, 41.3, 41.284, 41.112, 40.924, 40.644, 40.468, 39.784, 39.704, 39.616]",3556,-20459,3761,850,,,121,71,3640,779,0,-16903,0,-6600,3271,0,285,-222,0,-12634,0,-1003,0,-16903,-16903,0,-6600,-6600,3271,0,3271,285,-222,63,0,-12634,-12634,0,-1003,-1003,0.18434,0.38374,0.17381103670756146,1.9142424242424243,0.2589045432958683
146,Countryside,0.25,1.0,0.75,winter,True,mpc,naive,0.3700690619735197,-150.144,"[150.144, 146.82, 145.244, 144.484, 144.088, 138.752, 137.56, 130.576, 122.964, 114.508, 110.188, 107.056, 106.828, 106.644, 106.168, 104.76, 104.316, 103.836, 103.032, 102.512, 102.504, 101.78, 101.268, 100.428, 99.564, 99.06, 96.264, 96.144, 96.036, 95.8, 95.672, 95.48, 95.024, 94.864, 94.364, 94.356, 94.348, 94.336, 94.296, 93.64, 93.572, 93.564, 93.368, 93.064, 92.952, 92.708, 92.436, 91.22, 90.792, 90.688, 90.672, 90.568, 90.552, 90.36, 90.312, 90.028, 89.964, 89.84, 89.816, 89.64, 89.56, 89.252, 89.204, 88.444, 88.22, 88.124, 87.704, 87.468, 87.224, 86.96, 86.848, 86.54, 86.2, 85.912, 85.864, 85.772, 85.6, 85.408, 85.26, 85.016, 84.448, 84.412, 84.376, 84.008, 83.944, 83.936, 83.432, 83.252, 83.044, 82.884, 82.588, 82.516, 82.388, 82.22, 82.16, 82.092, 82.084, 82.0, 81.996, 81.872, 81.732]",1276,-40357,8471,1455,,,0,78,8471,1377,0,-39079,0,-7106,1166,0,110,-17,0,-32205,0,-1029,0,-39079,-39079,0,-7106,-7106,1166,0,1166,110,-17,93,0,-32205,-32205,0,-1029,-1029,0.14658,0.8643,0.031617811036499244,4.532085561497326,0.03620555814314547
147,Countryside,0.25,1.0,1.0,summer,True,mpc,naive,0.2795763271569599,-60.620000000000005,"[60.620000000000005, 54.93599999999999, 51.312, 42.684, 40.48, 37.916, 37.352000000000004, 36.0, 35.879999999999995, 35.724000000000004, 35.176, 34.072, 33.984, 33.44, 33.412, 33.288, 33.232, 32.564, 32.168, 31.72, 31.456000000000003, 30.919999999999998, 30.56, 30.076, 29.936, 29.9, 29.312, 29.036, 28.915999999999997, 28.639999999999997, 28.088, 28.08, 27.968, 27.636000000000003, 27.384, 27.208, 26.724, 26.652, 26.62, 26.432, 26.375999999999998, 26.14, 25.952, 25.316, 24.984, 24.492, 24.196, 23.808, 23.54, 23.4, 23.12, 23.116, 22.96, 22.848, 22.823999999999998, 22.768, 22.752, 22.676000000000002, 22.648, 22.348, 22.088, 22.056, 21.824, 21.416000000000004, 21.311999999999998, 21.216, 21.068, 21.04, 20.152, 20.048, 19.956, 19.815999999999995, 19.536, 19.512, 19.504, 19.388, 19.304, 19.144, 19.088, 18.868000000000002, 18.832, 18.7, 18.240000000000002, 18.127999999999997, 18.067999999999998, 17.872, 17.844, 17.784, 17.656, 17.4, 17.384, 17.284, 17.148, 17.063999999999997, 16.876, 16.816000000000003, 16.78, 16.412, 16.288, 16.288, 16.26]",9589,-12678,3884,468,,,1679,111,2205,357,1605,-4694,0,-7441,7484,0,2105,-2336,0,-1695,0,-1206,1605,-4694,-3089,0,-7441,-7441,7484,0,7484,2105,-2336,-231,0,-1695,-1695,0,-1206,-1206,0.10754,0.39629,0.7563495819529894,0.2277919634457734,4.415339233038348
148,Countryside,0.25,1.0,1.0,transition,True,mpc,naive,0.3348936238447642,-91.948,"[91.948, 90.296, 84.392, 64.592, 63.84, 61.728, 61.296, 61.04, 60.964, 59.516, 59.284, 59.232, 59.06, 58.944, 58.916, 57.524, 57.236, 57.028, 56.86, 56.768, 56.64, 55.78, 54.048, 53.604, 53.532, 52.916, 52.228, 52.02, 51.932, 51.868, 51.331999999999994, 51.2, 50.876, 50.772, 50.188, 49.924, 49.724, 49.36, 49.324, 49.204, 48.996, 48.18, 48.012, 47.952, 47.467999999999996, 47.432, 47.324, 46.94, 46.74, 46.664, 46.62, 46.508, 46.452, 46.124, 46.008, 46.004, 45.972, 45.944, 45.776, 45.468, 45.412, 45.312, 45.084, 45.068, 45.0, 44.96, 44.884, 44.684, 44.584, 44.452, 44.428, 44.292, 44.276, 44.244, 44.188, 43.88, 43.656, 43.516, 43.456, 43.424, 43.372, 43.284, 43.28, 43.132, 42.836, 42.832, 42.48, 42.444, 41.3, 41.288, 41.116, 41.04, 40.84, 40.832, 40.644, 40.636, 40.632, 40.62, 39.784, 39.688, 39.616]",3590,-20527,3779,855,,,127,73,3652,782,0,-16937,0,-6600,3271,0,319,-259,0,-12621,0,-1047,0,-16937,-16937,0,-6600,-6600,3271,0,3271,319,-259,60,0,-12621,-12621,0,-1047,-1047,0.18451,0.38557,0.17489160617722999,1.9122727272727273,0.25917122256556535
149,Countryside,0.25,1.0,1.0,winter,True,mpc,naive,0.3702318503097004,-150.144,"[150.144, 146.82, 146.344, 145.244, 144.484, 138.752, 137.56, 131.58, 122.964, 119.236, 114.912, 109.12, 108.74, 108.384, 108.368, 108.068, 106.888, 106.164, 103.56, 103.032, 102.504, 102.076, 101.78, 101.268, 100.72, 100.388, 100.256, 97.636, 97.504, 96.36, 96.264, 96.256, 96.144, 95.764, 95.48, 95.464, 95.384, 95.228, 95.184, 95.12, 94.504, 94.364, 94.356, 94.296, 93.64, 93.564, 93.2, 92.748, 92.708, 92.572, 92.292, 92.224, 92.112, 91.936, 91.764, 91.568, 91.532, 91.192, 91.18, 90.78, 90.18, 90.036, 89.84, 89.64, 89.56, 89.468, 89.16, 88.964, 88.596, 88.444, 88.372, 88.22, 87.676, 87.544, 87.468, 86.96, 86.768, 86.48, 85.912, 85.6, 85.336, 85.3, 85.26, 85.116, 85.016, 84.448, 84.376, 84.348, 84.008, 83.936, 83.876, 83.252, 82.8, 82.516, 82.388, 82.38, 82.256, 82.216, 82.084, 82.0, 81.996]",1276,-41026,8666,1429,,,79,0,8587,1429,0,-39748,0,-7106,1166,0,110,-17,0,-32258,0,-1645,0,-39748,-39748,0,-7106,-7106,1166,0,1166,110,-17,93,0,-32258,-32258,0,-1645,-1645,0.14156,0.8842,0.031102227855506263,4.539544047283985,0.03614607229214459
150,Countryside,0.5,0.0,0.0,summer,True,mpc,naive,0.2260283308710192,46.48,"[46.48, 36.696, 35.14, 34.232, 32.895999999999994, 32.800000000000004, 32.688, 32.632, 32.248, 31.944000000000003, 31.308, 31.064, 30.612000000000002, 30.415999999999997, 29.784, 29.272000000000002, 29.156, 28.848, 28.488, 27.808, 27.808, 27.327999999999996, 27.276, 27.135999999999996, 26.951999999999998, 26.516, 26.176, 25.156000000000002, 24.924, 24.604, 24.188000000000002, 24.119999999999997, 23.96, 23.939999999999998, 23.912, 23.884, 23.668, 23.356, 22.708, 22.304000000000002, 22.248, 21.864, 21.664, 21.64, 21.503999999999998, 21.236, 21.188, 21.156, 20.88, 20.484, 20.484, 20.464000000000002, 20.1, 19.972, 19.964, 19.939999999999998, 19.875999999999998, 19.808, 19.776000000000003, 19.7, 19.688000000000002, 19.612000000000002, 19.611999999999995, 19.448, 19.372, 19.208, 19.14, 19.128, 19.067999999999998, 18.912, 18.78, 18.572, 18.524, 18.244, 18.192, 18.076, 18.052, 18.008, 17.736000000000004, 17.736000000000004, 17.688000000000002, 17.452, 17.412, 17.212, 17.032000000000004, 16.927999999999997, 16.804000000000002, 16.768, 16.668, 16.416000000000004, 16.36, 16.28, 16.144, 16.088, 15.92, 15.732000000000001, 15.671999999999999, 15.475999999999999, 15.472000000000001, 15.420000000000002, 15.376]",11082,-9174,2960,607,,,1720,302,1240,305,3677,-1768,0,-7441,9629,0,1453,-1733,0,0,0,0,3677,-1768,1909,0,-7441,-7441,9629,0,9629,1453,-1733,-280,0,0,0,0,0,0,0.17017,0.30201,1.2079790712884237,0.0,inf
151,Countryside,0.5,0.0,0.0,transition,True,mpc,naive,0.287471367255626,32.092,"[32.092, 31.592, 30.464000000000002, 30.200000000000003, 28.36, 27.336, 26.467999999999996, 22.188000000000002, 21.344, 20.168, 19.256, 19.092, 18.483999999999998, 18.036, 17.927999999999997, 17.796, 17.764000000000003, 17.264000000000003, 17.152, 16.380000000000003, 15.972, 15.14, 15.136, 14.924, 14.700000000000001, 14.619999999999997, 14.599999999999998, 14.504, 14.472, 14.252, 14.228, 14.148, 14.148, 13.636, 13.636, 13.604, 13.22, 13.043999999999999, 12.972, 12.784, 12.78, 12.688, 12.64, 12.6, 12.5, 12.408, 12.396, 12.328, 12.244, 12.204, 12.196, 11.964, 11.96, 11.904, 11.796, 11.768, 11.648, 11.6, 11.536, 11.484, 11.468, 11.427999999999999, 11.408, 11.364, 11.360000000000001, 11.316, 11.288, 11.252, 11.08, 11.064, 11.024000000000001, 10.988, 10.976, 10.944, 10.940000000000001, 10.92, 10.828, 10.82, 10.796, 10.78, 10.78, 10.776, 10.676, 10.676, 10.648, 10.56, 10.552, 10.544, 10.476, 10.468, 10.38, 10.368, 10.359999999999998, 10.296, 10.28, 10.232, 10.200000000000003, 10.192, 10.14, 10.108, 10.1]",4562,-7515,1599,645,,,381,372,1218,273,750,-3703,0,-6600,3705,0,857,-915,0,0,0,0,750,-3703,-2953,0,-6600,-6600,3705,0,3705,857,-915,-58,0,0,0,0,0,0,0.28743,0.16315,0.6070525615435796,0.0,inf
152,Countryside,0.5,0.0,0.0,winter,True,mpc,naive,0.3500516731968931,-20.604,"[20.604, 20.28, 20.216, 19.972, 19.916, 19.912, 19.732, 19.648, 19.644, 19.62, 19.444, 19.328, 19.124, 19.056, 18.904, 18.892, 18.776, 18.728, 18.7, 18.352, 18.212, 18.184, 18.124, 18.104, 18.032, 18.024, 17.956, 17.804, 17.776, 17.428, 17.3, 17.256, 17.236, 17.1, 17.084, 17.024, 16.936, 16.892, 16.892, 16.78, 16.744, 16.736, 16.724, 16.608, 16.572, 16.532, 16.516, 16.444, 16.24, 16.076, 16.068, 15.967999999999998, 15.864, 15.852, 15.8, 15.744, 15.728, 15.672, 15.572, 15.556, 15.408, 15.4, 15.36, 15.344, 15.344, 15.296, 15.272, 15.204, 15.16, 15.096, 15.052, 14.984, 14.98, 14.936, 14.908, 14.888, 14.816, 14.812, 14.724, 14.716, 14.64, 14.62, 14.6, 14.48, 14.476, 14.364, 14.312, 14.304, 14.224, 14.204, 14.204, 14.184, 14.184, 14.12, 14.02, 14.004, 13.992, 13.952, 13.936, 13.868, 13.86]",1307,-7476,1516,494,,,6,228,1510,266,0,-6168,0,-7106,909,0,398,-370,0,0,0,0,0,-6168,-6168,0,-7106,-7106,909,0,909,398,-370,28,0,0,0,0,0,0,0.24577,0.15468,0.17482611021936864,0.0,inf
153,Countryside,0.5,0.0,0.25,summer,True,mpc,naive,0.2282159817809458,48.80800000000001,"[48.80800000000001, 48.504, 44.315999999999995, 42.604, 40.012, 39.652, 39.06399999999999, 38.331999999999994, 38.112, 37.276, 36.944, 36.943999999999996, 36.46, 36.064, 34.983999999999995, 34.636, 34.396, 33.812, 33.580000000000005, 33.052, 32.864, 32.66, 32.38, 30.948, 30.387999999999998, 29.996000000000002, 28.748, 28.724000000000004, 26.887999999999998, 26.548000000000002, 26.427999999999997, 26.408, 26.32, 25.78, 25.587999999999997, 25.195999999999998, 24.708, 24.692000000000004, 24.144, 24.104, 24.052, 23.927999999999997, 23.924, 23.779999999999998, 23.628, 23.607999999999997, 23.6, 23.372, 23.296, 22.844, 22.628, 22.567999999999998, 22.404, 22.380000000000003, 22.152, 21.787999999999997, 21.779999999999998, 21.779999999999998, 21.54, 21.464, 21.42, 21.412, 21.144, 21.080000000000002, 20.851999999999997, 20.316000000000003, 20.308, 20.084000000000003, 20.064, 19.988, 19.700000000000003, 19.576, 19.572, 19.552, 19.524, 19.412, 19.052, 18.892000000000003, 18.784, 18.659999999999997, 18.636000000000003, 18.524, 18.136000000000003, 17.912, 17.576, 17.52, 17.164, 17.116, 16.964000000000002, 16.916, 16.804, 16.552, 16.408, 16.107999999999997, 16.016000000000002, 15.964000000000002, 15.931999999999999, 15.895999999999999, 15.872, 15.627999999999998, 15.547999999999998]",11608,-9733,3002,623,,,1730,317,1272,306,3676,-1800,0,-7441,9841,0,1767,-2007,0,0,0,-285,3676,-1800,1876,0,-7441,-7441,9841,0,9841,1767,-2007,-240,0,0,0,0,-285,-285,0.17186,0.3063,1.1926435836843727,0.0,inf
154,Countryside,0.5,0.0,0.25,transition,True,mpc,naive,0.281568714568109,33.727999999999994,"[33.727999999999994, 33.232, 32.099999999999994, 31.732, 30.003999999999998, 29.892000000000003, 28.864000000000004, 27.996000000000002, 23.368000000000002, 20.064, 19.904, 19.804000000000002, 18.967999999999996, 18.848, 17.148, 15.956, 15.411999999999999, 15.384, 15.096, 14.904, 14.744, 14.492, 14.4, 14.308, 14.236, 14.212, 14.088000000000001, 14.064000000000002, 14.008, 13.86, 13.628, 13.115999999999998, 12.972, 12.784, 12.528, 12.34, 12.264, 12.184, 12.152, 12.028, 11.904, 11.892, 11.856, 11.812, 11.724, 11.692, 11.656, 11.624, 11.576, 11.56, 11.532, 11.484, 11.48, 11.38, 11.336, 11.324, 11.308, 11.284, 11.244, 11.2, 11.192, 11.14, 11.124, 11.092, 11.012, 10.992, 10.988, 10.976, 10.972, 10.88, 10.836, 10.828000000000001, 10.783999999999999, 10.776, 10.764, 10.764, 10.696, 10.56, 10.468, 10.46, 10.443999999999999, 10.436, 10.432, 10.428, 10.376, 10.32, 10.32, 10.315999999999999, 10.299999999999999, 10.292, 10.276, 10.216, 10.208, 10.192, 10.1, 10.084, 10.044, 10.032, 10.032, 9.996, 9.968]",4703,-7740,1635,637,,,406,351,1229,286,670,-3706,0,-6600,3840,0,863,-931,0,0,0,-209,670,-3706,-3036,0,-6600,-6600,3840,0,3840,863,-931,-68,0,0,0,0,-209,-209,0.28037,0.16682,0.6076227390180878,0.0,inf
155,Countryside,0.5,0.0,0.25,winter,True,mpc,naive,0.3501660409767865,-24.18,"[24.18, 23.756, 20.804, 20.628, 20.252, 20.18, 20.06, 19.912, 19.892, 19.892, 19.752, 19.696, 19.644, 19.58, 19.404, 19.328, 19.172, 19.124, 19.048, 18.836, 18.776, 18.764, 18.76, 18.728, 18.712, 18.692, 18.668, 18.512, 18.392, 18.356, 18.184, 17.832, 17.8, 17.776, 17.764, 17.564, 17.556, 17.496, 17.408, 17.256, 17.192, 17.176, 17.156000000000002, 17.064, 17.052, 17.032, 16.988, 16.968, 16.928, 16.824, 16.816000000000003, 16.744, 16.736, 16.688, 16.664, 16.628, 16.604, 16.592, 16.572, 16.54, 16.3, 16.284, 16.24, 16.204, 16.14, 16.132, 16.076, 16.004, 16.0, 15.964, 15.8, 15.744, 15.716, 15.692, 15.688, 15.672, 15.616, 15.496, 15.416, 15.36, 15.36, 15.332, 15.272, 15.256, 15.204, 15.184, 15.108, 15.096, 14.988, 14.984, 14.924, 14.888, 14.864, 14.832, 14.816, 14.796, 14.76, 14.74, 14.7, 14.584, 14.58]",1258,-7776,1589,493,,,7,219,1582,274,0,-6517,0,-7106,931,0,327,-303,0,0,0,-367,0,-6517,-6517,0,-7106,-7106,931,0,931,327,-303,24,0,0,0,0,-367,-367,0.23679,0.16213,0.1617798353909465,0.0,inf
156,Countryside,0.5,0.0,0.5,summer,True,mpc,naive,0.2181132385691962,53.528,"[53.528, 48.464, 47.936, 44.856, 44.379999999999995, 43.148, 38.636, 38.632, 37.84, 37.668000000000006, 36.668000000000006, 36.572, 36.248, 36.244, 35.932, 35.788000000000004, 35.44, 34.616, 34.584, 34.304, 34.20399999999999, 33.952, 32.416000000000004, 31.443999999999996, 31.319999999999997, 31.299999999999997, 31.267999999999997, 31.032, 30.592, 30.456000000000003, 29.996, 29.907999999999998, 29.676000000000002, 29.524, 29.259999999999998, 28.703999999999997, 28.675999999999995, 27.860000000000003, 27.700000000000003, 27.676000000000002, 27.656, 27.572, 26.447999999999997, 26.164, 25.840000000000003, 25.451999999999998, 25.424, 25.011999999999997, 24.376000000000005, 24.18, 24.032, 23.816000000000003, 23.456000000000003, 22.703999999999997, 22.652, 22.636000000000003, 22.576, 22.396, 22.332, 21.552, 21.332, 20.811999999999998, 20.523999999999997, 20.152, 19.744, 19.728, 19.616, 19.496000000000002, 19.036, 18.952, 18.855999999999998, 18.740000000000002, 18.559999999999995, 18.356, 18.14, 18.036, 17.6, 17.068, 17.028, 16.904000000000003, 16.880000000000003, 16.868, 16.656, 16.264000000000003, 15.74, 15.688, 15.456, 14.991999999999999, 14.916, 14.892, 14.584000000000001, 14.484, 14.456000000000001, 14.279999999999998, 14.204, 14.168, 14.1, 14.048, 13.911999999999999, 13.740000000000002, 13.704]",11762,-10513,3017,587,,,1684,274,1333,313,3256,-2006,0,-7441,9841,0,1921,-2180,0,0,0,-892,3256,-2006,1250,0,-7441,-7441,9841,0,9841,1921,-2180,-259,0,0,0,0,-892,-892,0.16287,0.30783,1.1188052886901931,0.0,inf
157,Countryside,0.5,0.0,0.5,transition,True,mpc,naive,0.275209073313132,25.532000000000004,"[25.532000000000004, 23.848000000000003, 23.552, 22.647999999999996, 22.432000000000002, 22.284, 21.928, 20.796, 20.38, 20.24, 18.988, 18.644, 18.264, 17.54, 17.244, 17.192, 16.852, 15.956, 15.82, 15.812, 15.527999999999999, 15.484, 15.032, 15.015999999999998, 14.996, 14.76, 14.76, 14.344, 14.212, 14.044, 13.872, 13.864, 13.82, 13.78, 13.488, 13.216, 13.176, 12.864, 12.776, 12.644, 12.564, 12.528, 12.42, 12.34, 12.26, 12.24, 12.216, 12.12, 12.116, 12.104, 12.052, 12.044, 12.036, 11.984, 11.888000000000002, 11.852, 11.808, 11.764, 11.744, 11.720000000000002, 11.708, 11.7, 11.688, 11.68, 11.676, 11.636, 11.576, 11.575999999999999, 11.568, 11.504, 11.46, 11.368, 11.324, 11.308, 11.292, 11.188, 11.172, 11.14, 11.036, 11.016, 11.0, 10.984, 10.932, 10.856, 10.756, 10.684, 10.684, 10.68, 10.66, 10.632, 10.628, 10.62, 10.448, 10.443999999999999, 10.404, 10.368, 10.367999999999999, 10.36, 10.348, 10.324, 10.316]",4656,-8283,1657,574,,,370,292,1287,282,434,-4060,0,-6600,3840,0,816,-865,0,0,0,-818,434,-4060,-3626,0,-6600,-6600,3840,0,3840,816,-865,-49,0,0,0,0,-818,-818,0.25728,0.16906,0.5621151756609923,0.0,inf
158,Countryside,0.5,0.0,0.5,winter,True,mpc,naive,0.3503144939198163,-23.548,"[23.548, 20.988, 20.628, 20.276, 20.252, 20.24, 20.18, 20.148, 20.064, 19.924, 19.912, 19.892, 19.876, 19.7, 19.696, 19.644, 19.588, 19.436, 19.404, 19.38, 19.352, 19.328, 19.272, 19.204, 19.124, 19.108, 18.764, 18.736, 18.66, 18.644, 18.524, 18.52, 18.384, 18.08, 17.868, 17.776, 17.764, 17.676, 17.668, 17.54, 17.504, 17.272000000000002, 17.26, 17.192, 17.076, 17.06, 17.06, 17.06, 17.032, 17.012, 17.004, 16.924, 16.852, 16.828, 16.824, 16.8, 16.744, 16.744, 16.728, 16.696, 16.612, 16.592, 16.576, 16.476, 16.304, 16.156, 16.148, 16.112, 16.076, 16.0, 15.864, 15.8, 15.772, 15.72, 15.692, 15.68, 15.64, 15.604, 15.604, 15.48, 15.436, 15.416, 15.36, 15.324, 15.296, 15.272, 15.248, 15.096, 15.096, 15.092, 15.076, 14.936, 14.888, 14.864, 14.8, 14.772, 14.76, 14.712, 14.7, 14.556, 14.52]",1229,-7897,1607,486,,,5,208,1602,278,0,-6667,0,-7106,931,0,298,-270,0,0,0,-521,0,-6667,-6667,0,-7106,-7106,931,0,931,298,-270,28,0,0,0,0,-521,-521,0.2322,0.16396,0.15562871976700013,0.0,inf
159,Countryside,0.5,0.0,0.75,summer,True,mpc,naive,0.2270564031383136,53.424,"[53.424, 49.78, 49.676, 45.416, 44.436, 43.88, 43.736, 40.08, 39.624, 37.22, 36.484, 36.48, 36.228, 35.788, 34.544, 34.268, 34.176, 33.471999999999994, 33.184, 32.188, 32.111999999999995, 31.96, 31.932000000000002, 31.520000000000003, 31.115999999999996, 30.759999999999998, 30.528, 29.228, 28.839999999999996, 28.296, 27.068, 26.936, 26.875999999999998, 26.788000000000004, 26.588, 26.467999999999996, 26.46, 26.096000000000004, 26.092, 26.064000000000004, 25.592000000000006, 24.836000000000006, 24.736000000000004, 24.704, 24.664, 24.144, 23.443999999999996, 22.9, 21.651999999999997, 21.604, 21.596000000000004, 21.592, 21.52, 21.479999999999997, 21.276, 21.256, 21.168, 21.1, 20.836, 20.832, 20.504, 20.436, 20.404, 20.264, 20.168, 19.924, 19.892000000000003, 19.844, 19.816000000000003, 19.688, 19.68, 19.304, 19.12, 18.764, 18.364, 18.232, 17.580000000000002, 17.532, 17.528, 17.504, 17.14, 16.912, 16.576, 16.564, 16.532, 16.4, 16.152, 16.119999999999997, 16.044, 15.924, 15.692, 15.387999999999998, 15.376, 15.275999999999998, 15.235999999999999, 15.204, 15.084000000000001, 14.988, 14.931999999999999, 14.751999999999999, 14.716]",11792,-11090,3181,531,,,1728,216,1453,315,3118,-2416,0,-7441,9841,0,1951,-2201,0,0,0,-1448,3118,-2416,702,0,-7441,-7441,9841,0,9841,1951,-2201,-250,0,0,0,0,-1448,-1448,0.14305,0.32456,1.0633002705139765,0.0,inf
160,Countryside,0.5,0.0,0.75,transition,True,mpc,naive,0.2768726769475834,-27.332,"[27.331999999999997, 24.76, 23.14, 23.14, 22.96, 22.220000000000002, 22.008, 21.908, 20.416, 19.9, 19.188, 18.708000000000002, 18.292, 18.252000000000002, 17.759999999999998, 17.62, 17.427999999999997, 17.36, 16.204, 16.056, 15.988, 15.236, 15.032, 15.024, 15.016, 14.6, 14.42, 14.335999999999999, 14.332, 14.316, 14.148, 14.12, 13.956, 13.704, 13.284, 12.936, 12.892, 12.772, 12.596, 12.58, 12.536, 12.527999999999999, 12.448, 12.436, 12.42, 12.416, 12.38, 12.344, 12.328, 12.32, 12.176, 12.1, 12.084, 12.008, 11.968, 11.944, 11.888, 11.832, 11.824, 11.8, 11.74, 11.728, 11.7, 11.628, 11.6, 11.511999999999999, 11.416, 11.408, 11.38, 11.348, 11.34, 11.2, 11.2, 11.144, 11.136000000000001, 11.092, 11.056, 11.056, 11.016, 11.004, 11.004, 10.92, 10.86, 10.852, 10.84, 10.824, 10.804, 10.768, 10.732000000000001, 10.724, 10.696, 10.688, 10.652, 10.648, 10.636, 10.612, 10.596, 10.584, 10.572, 10.54, 10.524]",4647,-8534,1719,533,,,403,237,1316,296,376,-4262,0,-6600,3840,0,807,-850,0,0,0,-1084,376,-4262,-3886,0,-6600,-6600,3840,0,3840,807,-850,-43,0,0,0,0,-1084,-1084,0.23668,0.17539,0.5445277712678697,0.0,inf
161,Countryside,0.5,0.0,0.75,winter,True,mpc,naive,0.3495530333120529,-23.548,"[23.548, 21.3, 21.264, 20.996, 20.676, 20.628, 20.576, 20.304, 20.252, 20.244, 20.24, 20.064, 19.932, 19.92, 19.912, 19.892, 19.864, 19.736, 19.696, 19.604, 19.484, 19.436, 19.38, 19.364, 19.352, 19.248, 19.224, 19.124, 19.112, 18.804, 18.764, 18.66, 18.652, 18.56, 18.524, 18.384, 18.056, 17.964, 17.884, 17.864, 17.792, 17.764, 17.580000000000002, 17.524, 17.504, 17.468, 17.456, 17.44, 17.312, 17.22, 17.204, 17.14, 17.076, 17.06, 17.06, 17.06, 17.032, 16.952, 16.924, 16.916, 16.824, 16.736, 16.736, 16.732, 16.592, 16.576, 16.556, 16.424000000000003, 16.304, 16.236, 16.196, 16.156, 16.148, 16.112, 16.076, 16.0, 15.968, 15.904, 15.856, 15.804, 15.776, 15.692, 15.64, 15.604, 15.48, 15.476, 15.436, 15.416, 15.404, 15.404, 15.304, 15.276, 15.272, 15.212, 15.204, 15.148, 15.096, 15.084, 14.944, 14.94, 14.94]",1229,-8183,1637,441,,,6,164,1631,277,0,-6953,0,-7106,931,0,298,-270,0,0,0,-807,0,-6953,-6953,0,-7106,-7106,931,0,931,298,-270,28,0,0,0,0,-807,-807,0.21222,0.16702,0.15018941708419895,0.0,inf
